doc_id	sent_index	relation_id	relation	trigger	trigger_offset	arg_num	arg_head	arg_head_offset	arg_base_np	arg_base_np_offset	arg_np	arg_np_offset	sent_text
4226405	1	58	reg	generate	274:281	arg0	RNA	228:230	short hairpin RNA	214:230	short hairpin RNA (shRNA)	214:238	Traditional metabolic engineering approaches, including homologous recombination, zinc finger nucleases, and short hairpin RNA (shRNA), have previously been employed to generate biologics with specific characteristics that improve efficacy, potency, and safety.
4226405	1	58	reg	generate	274:281	arg0	nucleases	199:207	zinc finger nucleases	187:207	zinc finger nucleases	187:207	Traditional metabolic engineering approaches, including homologous recombination, zinc finger nucleases, and short hairpin RNA (shRNA), have previously been employed to generate biologics with specific characteristics that improve efficacy, potency, and safety.
4226405	1	58	reg	generate	274:281	arg0	recombination	172:184	homologous recombination	161:184	homologous recombination	161:184	Traditional metabolic engineering approaches, including homologous recombination, zinc finger nucleases, and short hairpin RNA (shRNA), have previously been employed to generate biologics with specific characteristics that improve efficacy, potency, and safety.
4226405	1	58	reg	generate	274:281	arg1	biologics	283:291	biologics	283:291	biologics	283:291	Traditional metabolic engineering approaches, including homologous recombination, zinc finger nucleases, and short hairpin RNA (shRNA), have previously been employed to generate biologics with specific characteristics that improve efficacy, potency, and safety.
4226405	22	59	inv	effect	3753:3758	arg0	siRNA	3777:3781	GMDS siRNA	3772:3781	GMDS siRNA	3772:3781	The effect of FUT8 and GMDS siRNA on silencing of fut8 and gmds expression was evaluated using qPCR on daily samples from shake flask cultures with increasing concentrations of siRNA.
4226405	22	59	inv	effect	3753:3758	arg0	FUT8	3763:3766	FUT8	3763:3766	FUT8	3763:3766	The effect of FUT8 and GMDS siRNA on silencing of fut8 and gmds expression was evaluated using qPCR on daily samples from shake flask cultures with increasing concentrations of siRNA.
4226405	22	59	inv	effect	3753:3758	arg1	silencing	3786:3794	silencing	3786:3794	silencing of fut8 and gmds expression	3786:3822	The effect of FUT8 and GMDS siRNA on silencing of fut8 and gmds expression was evaluated using qPCR on daily samples from shake flask cultures with increasing concentrations of siRNA.
4226405	2	60	ass	grown	513:517	arg1	cells	507:511	cells	507:511	cells grown in shake flasks or bioreactors	507:548	An alternative approach is to exogenously add soluble small interfering RNA (siRNA) duplexes, formulated with a cationic lipid, directly to cells grown in shake flasks or bioreactors, This approach has the following potential advantages : no cell line development required, ability to tailor mRNA silencing by adjusting siRNA concentration, simultaneous silencing of multiple target genes, and potential temporal control of down regulation of target gene expression.
4226405	2	60	ass	grown	513:517	arg0	flasks	528:533	shake flasks	522:533	shake flasks	522:533	An alternative approach is to exogenously add soluble small interfering RNA (siRNA) duplexes, formulated with a cationic lipid, directly to cells grown in shake flasks or bioreactors, This approach has the following potential advantages : no cell line development required, ability to tailor mRNA silencing by adjusting siRNA concentration, simultaneous silencing of multiple target genes, and potential temporal control of down regulation of target gene expression.
4226405	2	60	ass	grown	513:517	arg0	bioreactors	538:548	bioreactors	538:548	bioreactors	538:548	An alternative approach is to exogenously add soluble small interfering RNA (siRNA) duplexes, formulated with a cationic lipid, directly to cells grown in shake flasks or bioreactors, This approach has the following potential advantages : no cell line development required, ability to tailor mRNA silencing by adjusting siRNA concentration, simultaneous silencing of multiple target genes, and potential temporal control of down regulation of target gene expression.
4226405	66	61	ass	generated	11228:11236	arg1	activity	11219:11226	the same peak binding activity	11197:11226	the same peak binding activity generated from material derived from control cultures	11197:11280	Moreover, significantly less FcgammaRIIIa was required (~500-fold) for material generated from siRNA treated cultures to produce the same peak binding activity generated from material derived from control cultures.
4226405	66	61	ass	generated	11228:11236	arg0	material	11243:11250	material	11243:11250	material derived from control cultures	11243:11280	Moreover, significantly less FcgammaRIIIa was required (~500-fold) for material generated from siRNA treated cultures to produce the same peak binding activity generated from material derived from control cultures.
4226405	10	62	reg	improve	2059:2065	arg0	tool	2051:2054	a potentially novel metabolic engineering tool	2009:2054	a potentially novel metabolic engineering tool to improve biopharmaceutical function and quality that can complement existing metabolic engineering methods	2009:2163	These results establish that exogenous addition of siRNA represents a potentially novel metabolic engineering tool to improve biopharmaceutical function and quality that can complement existing metabolic engineering methods.
4226405	10	62	reg	improve	2059:2065	arg1	quality	2098:2104	quality	2098:2104	quality	2098:2104	These results establish that exogenous addition of siRNA represents a potentially novel metabolic engineering tool to improve biopharmaceutical function and quality that can complement existing metabolic engineering methods.
4226405	10	62	reg	improve	2059:2065	arg1	function	2085:2092	biopharmaceutical function	2067:2092	biopharmaceutical function	2067:2092	These results establish that exogenous addition of siRNA represents a potentially novel metabolic engineering tool to improve biopharmaceutical function and quality that can complement existing metabolic engineering methods.
4226405	10	62	reg	improve	2059:2065	arg0	addition	1980:1987	exogenous addition	1970:1987	exogenous addition of siRNA	1970:1996	These results establish that exogenous addition of siRNA represents a potentially novel metabolic engineering tool to improve biopharmaceutical function and quality that can complement existing metabolic engineering methods.
4226405	54	63	ass	shown	9039:9043	arg1	summary	8983:8989	A summary	8981:8989	A summary of all the tested product quality attributes	8981:9034	A summary of all the tested product quality attributes is shown in Figures 4B-D.
4226405	54	63	ass	shown	9039:9043	arg0	4B-D	9056:9059	Figures 4B-D	9048:9059	Figures 4B-D	9048:9059	A summary of all the tested product quality attributes is shown in Figures 4B-D.
4226405	61	64	reg	produce	10317:10323	arg0	bioreactors	10305:10315	siRNA treated bioreactors	10291:10315	siRNA treated bioreactors	10291:10315	siRNA treated bioreactors produce antibody with improved functional characteristics.
4226405	61	64	reg	produce	10317:10323	arg1	antibody	10325:10332	antibody	10325:10332	antibody	10325:10332	siRNA treated bioreactors produce antibody with improved functional characteristics.
4282109	47	0	reg	improve	8372:8378	arg1	processing	8387:8396	glycan processing	8380:8396	glycan processing	8380:8396	As shown in Figure 4E, CCI treatment during production decreased high mannose level (Man5) suggesting G0/G1 arrest might improve glycan processing.
4282109	47	0	reg	improve	8372:8378	arg0	arrest	8359:8364	G0/G1 arrest	8353:8364	G0/G1 arrest	8353:8364	As shown in Figure 4E, CCI treatment during production decreased high mannose level (Man5) suggesting G0/G1 arrest might improve glycan processing.
4282109	85	1	reg	blocking	14642:14649	arg0	arrest	14613:14618	a selective and complete cell cycle G0/G1 arrest	14571:14618	a selective and complete cell cycle G0/G1 arrest	14571:14618	Taken together these data support a model in which a selective and complete cell cycle G0/G1 arrest, mediated by directly blocking CDK4/6 functions, can both inhibit cell proliferation and simultaneously induce a program that favors recombinant protein secretion, assembly and glycosylation modification.
4282109	85	1	reg	blocking	14642:14649	arg1	functions	14658:14666	CDK4/6 functions	14651:14666	CDK4/6 functions	14651:14666	Taken together these data support a model in which a selective and complete cell cycle G0/G1 arrest, mediated by directly blocking CDK4/6 functions, can both inhibit cell proliferation and simultaneously induce a program that favors recombinant protein secretion, assembly and glycosylation modification.
4282109	81	2	reg	mediated	13883:13890	arg1	effects	13901:13907	cellular effects	13892:13907	cellular effects	13892:13907	Interestingly, CKIs, such as p21 (Cdkn1a) and p27 (Cdkn1b), were significantly upregulated with temperature shift, at 24 h, but not as the result of CCI treatment (Fig. 8), suggesting that CKIs are involved in temperature shift-, but not CCI-, mediated cellular effects.
4282109	81	2	reg	mediated	13883:13890	arg0	CKIs	13828:13831	CKIs	13828:13831	CKIs are involved in temperature shift-, but not CCI-,	13828:13881	Interestingly, CKIs, such as p21 (Cdkn1a) and p27 (Cdkn1b), were significantly upregulated with temperature shift, at 24 h, but not as the result of CCI treatment (Fig. 8), suggesting that CKIs are involved in temperature shift-, but not CCI-, mediated cellular effects.
